t_0,t,temperature
7:49:30,26440.00,-16.073
7:49:40,26450.00,-15.987
7:49:50,26460.00,-15.94
7:50:00,26470.00,-15.878
7:50:10,26480.00,-15.84
7:50:20,26490.00,-15.791
7:50:30,26500.00,-15.769
7:50:40,26510.00,-15.776
7:50:50,26520.00,-15.746
7:51:00,26530.00,-15.743
7:51:10,26540.00,-15.724
7:51:20,26550.00,-15.759
7:51:30,26560.00,-15.73
7:51:40,26570.00,-15.694
7:51:50,26580.00,-15.709
7:52:00,26590.00,-15.656
7:52:10,26600.00,-15.624
7:52:20,26610.00,-15.598
7:52:30,26620.00,-15.626
7:52:40,26630.00,-15.652
7:52:50,26640.00,-15.683
7:53:00,26650.00,-15.706
7:53:10,26660.00,-15.735
7:53:20,26670.00,-15.796
7:53:30,26680.00,-15.791
7:53:40,26690.00,-15.835
7:53:50,26700.00,-15.868
7:54:00,26710.00,-15.859
7:54:10,26720.00,-15.87
7:54:20,26730.00,-15.872
7:54:30,26740.00,-15.886
7:54:40,26750.00,-15.873
7:54:50,26760.00,-15.879
7:55:00,26770.00,-15.892
7:55:10,26780.00,-15.888
7:55:20,26790.00,-15.907
7:55:30,26800.00,-15.903
7:55:40,26810.00,-15.92
7:55:50,26820.00,-15.921
7:56:00,26830.00,-15.923
7:56:10,26840.00,-15.921
7:56:20,26850.00,-15.919
7:56:30,26860.00,-15.905
7:56:40,26870.00,-15.902
7:56:50,26880.00,-15.894
7:57:00,26890.00,-15.895
7:57:10,26900.00,-15.886
7:57:20,26910.00,-15.923
7:57:30,26920.00,-15.941
7:57:40,26930.00,-15.96
7:57:50,26940.00,-16.016
7:58:00,26950.00,-16.082
7:58:10,26960.00,-16.124
7:58:20,26970.00,-16.179
7:58:30,26980.00,-16.238
7:58:40,26990.00,-16.305
7:58:50,27000.00,-16.377
7:59:00,27010.00,-16.526
7:59:10,27020.00,-16.661
7:59:20,27030.00,-16.749
7:59:30,27040.00,-16.887
7:59:40,27050.00,-16.946
7:59:50,27060.00,-17.075
8:00:00,27070.00,-17.095
8:00:10,27080.00,-17.097
8:00:20,27090.00,-17.06
8:00:30,27100.00,-17.183
8:00:40,27110.00,-17.197
8:00:50,27120.00,-17.19
8:01:00,27130.00,-17.199
8:01:10,27140.00,-17.219
8:01:20,27150.00,-17.228
8:01:30,27160.00,-17.248
8:01:40,27170.00,-17.236
8:01:50,27180.00,-17.234
8:02:00,27190.00,-17.23
8:02:10,27200.00,-17.215
8:02:20,27210.00,-17.193
8:02:30,27220.00,-17.176
8:02:40,27230.00,-17.157
8:02:50,27240.00,-17.152
8:03:00,27250.00,-17.134
8:03:10,27260.00,-17.13
8:03:20,27270.00,-17.107
8:03:30,27280.00,-17.099
8:03:40,27290.00,-17.087
8:03:50,27300.00,-17.069
8:04:00,27310.00,-17.063
8:04:10,27320.00,-17.046
8:04:20,27330.00,-17.028
8:04:30,27340.00,-17.001
8:04:40,27350.00,-16.991
8:04:50,27360.00,-16.97
8:05:00,27370.00,-16.955
8:05:10,27380.00,-16.957
8:05:20,27390.00,-16.961
8:05:30,27400.00,-16.973
8:05:40,27410.00,-17.005
8:05:50,27420.00,-17.056
8:06:00,27430.00,-17.113
8:06:10,27440.00,-17.189
8:06:20,27450.00,-17.259
8:06:30,27460.00,-17.316
8:06:40,27470.00,-17.362
8:06:50,27480.00,-17.437
8:07:00,27490.00,-17.546
8:07:10,27500.00,-17.685
8:07:20,27510.00,-17.762
8:07:30,27520.00,-17.813
8:07:40,27530.00,-17.912
8:07:50,27540.00,-17.979
8:08:00,27550.00,-18.034
8:08:10,27560.00,-18.101
8:08:20,27570.00,-18.075
8:08:30,27580.00,-18.099
8:08:40,27590.00,-18.125
8:08:50,27600.00,-18.086
8:09:00,27610.00,-18.08
8:09:10,27620.00,-18.095
8:09:20,27630.00,-18.108
8:09:30,27640.00,-18.101
8:09:40,27650.00,-18.07
8:09:50,27660.00,-18.046
8:10:00,27670.00,-18.052
8:10:10,27680.00,-18.044
8:10:20,27690.00,-18.007
8:10:30,27700.00,-17.967
8:10:40,27710.00,-17.952
8:10:50,27720.00,-17.933
8:11:00,27730.00,-17.927
8:11:10,27740.00,-17.906
8:11:20,27750.00,-17.893
8:11:30,27760.00,-17.872
8:11:40,27770.00,-17.863
8:11:50,27780.00,-17.842
8:12:00,27790.00,-17.817
8:12:10,27800.00,-17.78
8:12:20,27810.00,-17.758
8:12:30,27820.00,-17.717
8:12:40,27830.00,-17.684
8:12:50,27840.00,-17.662
8:13:00,27850.00,-17.648
8:13:10,27860.00,-17.608
8:13:20,27870.00,-17.613
8:13:30,27880.00,-17.638
8:13:40,27890.00,-17.668
8:13:50,27900.00,-17.703
8:14:00,27910.00,-17.747
8:14:10,27920.00,-17.819
8:14:20,27930.00,-17.879
8:14:30,27940.00,-17.941
8:14:40,27950.00,-18.017
8:14:50,27960.00,-18.072
8:15:00,27970.00,-18.169
8:15:10,27980.00,-18.245
8:15:20,27990.00,-18.373
8:15:30,28000.00,-18.475
8:15:40,28010.00,-18.496
8:15:50,28020.00,-18.554
8:16:00,28030.00,-18.569
8:16:10,28040.00,-18.659
8:16:20,28050.00,-18.651
8:16:30,28060.00,-18.647
8:16:40,28070.00,-18.67
8:16:50,28080.00,-18.659
8:17:00,28090.00,-18.674
8:17:10,28100.00,-18.681
8:17:20,28110.00,-18.668
8:17:30,28120.00,-18.653
8:17:40,28130.00,-18.65
8:17:50,28140.00,-18.623
8:18:00,28150.00,-18.577
8:18:10,28160.00,-18.597
8:18:20,28170.00,-18.596
8:18:30,28180.00,-18.586
8:18:40,28190.00,-18.544
8:18:50,28200.00,-18.518
8:19:00,28210.00,-18.476
8:19:10,28220.00,-18.457
8:19:20,28230.00,-18.422
8:19:30,28240.00,-18.388
8:19:40,28250.00,-18.363
8:19:50,28260.00,-18.339
8:20:00,28270.00,-18.307
8:20:10,28280.00,-18.265
8:20:20,28290.00,-18.246
8:20:30,28300.00,-18.199
8:20:40,28310.00,-18.177
8:20:50,28320.00,-18.138
8:21:00,28330.00,-18.102
8:21:10,28340.00,-18.075
8:21:20,28350.00,-18.086
8:21:30,28360.00,-18.075
8:21:40,28370.00,-18.099
8:21:50,28380.00,-18.119
8:22:00,28390.00,-18.161
8:22:10,28400.00,-18.162
8:22:20,28410.00,-18.147
8:22:30,28420.00,-18.127
8:22:40,28430.00,-18.064
8:22:50,28440.00,-18.017
8:23:00,28450.00,-17.999
8:23:10,28460.00,-17.975
8:23:20,28470.00,-17.897
8:23:30,28480.00,-17.846
8:23:40,28490.00,-17.795
8:23:50,28500.00,-17.752
8:24:00,28510.00,-17.639
8:24:10,28520.00,-17.551
8:24:20,28530.00,-17.518
8:24:30,28540.00,-17.405
8:24:40,28550.00,-17.291
8:24:50,28560.00,-17.187
8:25:00,28570.00,-17.059
8:25:10,28580.00,-16.943
8:25:20,28590.00,-16.845
8:25:30,28600.00,-16.722
8:25:40,28610.00,-16.581
8:25:50,28620.00,-16.477
8:26:00,28630.00,-16.362
8:26:10,28640.00,-16.252
8:26:20,28650.00,-16.117
8:26:30,28660.00,-15.983
8:26:40,28670.00,-15.878
8:26:50,28680.00,-15.746
8:27:00,28690.00,-15.621
8:27:10,28700.00,-15.502
8:27:20,28710.00,-15.379
8:27:30,28720.00,-15.266
8:27:40,28730.00,-15.156
8:27:50,28740.00,-15.049
8:28:00,28750.00,-14.941
8:28:10,28760.00,-14.872
8:28:20,28770.00,-14.853
8:28:30,28780.00,-14.84
8:28:40,28790.00,-14.869
8:28:50,28800.00,-14.853
8:29:00,28810.00,-14.855
8:29:10,28820.00,-14.858
8:29:20,28830.00,-14.896
8:29:30,28840.00,-14.943
8:29:40,28850.00,-15.009
8:29:50,28860.00,-15.065
8:30:00,28870.00,-15.127
8:30:10,28880.00,-15.214
8:30:20,28890.00,-15.246
8:30:30,28900.00,-15.358
8:30:40,28910.00,-15.437
8:30:50,28920.00,-15.531
8:31:00,28930.00,-15.649
8:31:10,28940.00,-15.722
8:31:20,28950.00,-15.871
8:31:30,28960.00,-15.967
8:31:40,28970.00,-16.094
8:31:50,28980.00,-16.171
8:32:00,28990.00,-16.242
8:32:10,29000.00,-16.403
8:32:20,29010.00,-16.455
8:32:30,29020.00,-16.466
8:32:40,29030.00,-16.466
8:32:50,29040.00,-16.454
8:33:00,29050.00,-16.49
8:33:10,29060.00,-16.513
8:33:20,29070.00,-16.516
8:33:30,29080.00,-16.518
8:33:40,29090.00,-16.546
8:33:50,29100.00,-16.548
8:34:00,29110.00,-16.552
8:34:10,29120.00,-16.561
8:34:20,29130.00,-16.534
8:34:30,29140.00,-16.534
8:34:40,29150.00,-16.526
8:34:50,29160.00,-16.549
8:35:00,29170.00,-16.532
8:35:10,29180.00,-16.511
8:35:20,29190.00,-16.521
8:35:30,29200.00,-16.506
8:35:40,29210.00,-16.495
8:35:50,29220.00,-16.502
8:36:00,29230.00,-16.487
8:36:10,29240.00,-16.48
8:36:20,29250.00,-16.456
8:36:30,29260.00,-16.437
8:36:40,29270.00,-16.432
8:36:50,29280.00,-16.418
8:37:00,29290.00,-16.406
8:37:10,29300.00,-16.401
8:37:20,29310.00,-16.414
8:37:30,29320.00,-16.427
8:37:40,29330.00,-16.461
8:37:50,29340.00,-16.475
8:38:00,29350.00,-16.553
8:38:10,29360.00,-16.619
8:38:20,29370.00,-16.694
8:38:30,29380.00,-16.725
8:38:40,29390.00,-16.834
8:38:50,29400.00,-16.911
8:39:00,29410.00,-17
8:39:10,29420.00,-17.123
8:39:20,29430.00,-17.224
8:39:30,29440.00,-17.329
8:39:40,29450.00,-17.409
8:39:50,29460.00,-17.464
8:40:00,29470.00,-17.507
8:40:10,29480.00,-17.526
8:40:20,29490.00,-17.533
8:40:30,29500.00,-17.555
8:40:40,29510.00,-17.576
8:40:50,29520.00,-17.639
8:41:00,29530.00,-17.635
8:41:10,29540.00,-17.621
8:41:20,29550.00,-17.64
8:41:30,29560.00,-17.626
8:41:40,29570.00,-17.626
8:41:50,29580.00,-17.631
8:42:00,29590.00,-17.594
8:42:10,29600.00,-17.596
8:42:20,29610.00,-17.604
8:42:30,29620.00,-17.589
8:42:40,29630.00,-17.581
8:42:50,29640.00,-17.564
8:43:00,29650.00,-17.533
8:43:10,29660.00,-17.512
8:43:20,29670.00,-17.495
8:43:30,29680.00,-17.47
8:43:40,29690.00,-17.461
8:43:50,29700.00,-17.435
8:44:00,29710.00,-17.42
8:44:10,29720.00,-17.391
8:44:20,29730.00,-17.375
8:44:30,29740.00,-17.356
8:44:40,29750.00,-17.334
8:44:50,29760.00,-17.307
8:45:00,29770.00,-17.283
8:45:10,29780.00,-17.267
8:45:20,29790.00,-17.252
8:45:30,29800.00,-17.27
8:45:40,29810.00,-17.304
8:45:50,29820.00,-17.309
8:46:00,29830.00,-17.355
8:46:10,29840.00,-17.41
8:46:20,29850.00,-17.494
8:46:30,29860.00,-17.551
8:46:40,29870.00,-17.653
8:46:50,29880.00,-17.718
8:47:00,29890.00,-17.751
8:47:10,29900.00,-17.864
8:47:20,29910.00,-17.966
8:47:30,29920.00,-18.039
8:47:40,29930.00,-18.101
8:47:50,29940.00,-18.216
8:48:00,29950.00,-18.289
8:48:10,29960.00,-18.332
8:48:20,29970.00,-18.359
8:48:30,29980.00,-18.413
8:48:40,29990.00,-18.374
8:48:50,30000.00,-18.372
8:49:00,30010.00,-18.393
8:49:10,30020.00,-18.379
8:49:20,30030.00,-18.32
8:49:30,30040.00,-18.325
8:49:40,30050.00,-18.319
8:49:50,30060.00,-18.341
8:50:00,30070.00,-18.333
8:50:10,30080.00,-18.312
8:50:20,30090.00,-18.302
8:50:30,30100.00,-18.283
8:50:40,30110.00,-18.246
8:50:50,30120.00,-18.211
8:51:00,30130.00,-18.198
8:51:10,30140.00,-18.178
8:51:20,30150.00,-18.157
8:51:30,30160.00,-18.123
8:51:40,30170.00,-18.115
8:51:50,30180.00,-18.055
8:52:00,30190.00,-18.046
8:52:10,30200.00,-18.017
8:52:20,30210.00,-17.992
8:52:30,30220.00,-17.959
8:52:40,30230.00,-17.932
8:52:50,30240.00,-17.898
8:53:00,30250.00,-17.869
8:53:10,30260.00,-17.856
8:53:20,30270.00,-17.831
8:53:30,30280.00,-17.839
8:53:40,30290.00,-17.88
8:53:50,30300.00,-17.897
8:54:00,30310.00,-17.919
8:54:10,30320.00,-17.971
8:54:20,30330.00,-18.026
8:54:30,30340.00,-18.084
8:54:40,30350.00,-18.152
8:54:50,30360.00,-18.206
8:55:00,30370.00,-18.267
8:55:10,30380.00,-18.383
8:55:20,30390.00,-18.486
8:55:30,30400.00,-18.565
8:55:40,30410.00,-18.632
8:55:50,30420.00,-18.661
8:56:00,30430.00,-18.757
8:56:10,30440.00,-18.742
8:56:20,30450.00,-18.748
8:56:30,30460.00,-18.797
8:56:40,30470.00,-18.817
8:56:50,30480.00,-18.841
8:57:00,30490.00,-18.836
8:57:10,30500.00,-18.824
8:57:20,30510.00,-18.806
8:57:30,30520.00,-18.812
8:57:40,30530.00,-18.781
8:57:50,30540.00,-18.736
8:58:00,30550.00,-18.736
8:58:10,30560.00,-18.657
8:58:20,30570.00,-18.559
8:58:30,30580.00,-18.447
8:58:40,30590.00,-18.289
8:58:50,30600.00,-18.12
8:59:00,30610.00,-17.97
8:59:10,30620.00,-17.815
8:59:20,30630.00,-17.65
8:59:30,30640.00,-17.499
8:59:40,30650.00,-17.349
8:59:50,30660.00,-17.2
9:00:00,30670.00,-17.059
9:00:10,30680.00,-16.886
9:00:20,30690.00,-16.757
9:00:30,30700.00,-16.612
9:00:40,30710.00,-16.473
9:00:50,30720.00,-16.329
9:01:00,30730.00,-16.18
9:01:10,30740.00,-16.055
9:01:20,30750.00,-15.942
9:01:30,30760.00,-15.837
9:01:40,30770.00,-15.761
9:01:50,30780.00,-15.665
9:02:00,30790.00,-15.61
9:02:10,30800.00,-15.545
9:02:20,30810.00,-15.495
9:02:30,30820.00,-15.432
9:02:40,30830.00,-15.395
9:02:50,30840.00,-15.364
9:03:00,30850.00,-15.347
9:03:10,30860.00,-15.319
9:03:20,30870.00,-15.342
9:03:30,30880.00,-15.327
9:03:40,30890.00,-15.265
9:03:50,30900.00,-15.261
9:04:00,30910.00,-15.208
9:04:10,30920.00,-15.166
9:04:20,30930.00,-15.218
9:04:30,30940.00,-15.204
9:04:40,30950.00,-15.25
9:04:50,30960.00,-15.281
9:05:00,30970.00,-15.332
9:05:10,30980.00,-15.428
9:05:20,30990.00,-15.392
9:05:30,31000.00,-15.453
9:05:40,31010.00,-15.473
9:05:50,31020.00,-15.516
9:06:00,31030.00,-15.567
9:06:10,31040.00,-15.561
9:06:20,31050.00,-15.583
9:06:30,31060.00,-15.567
9:06:40,31070.00,-15.569
9:06:50,31080.00,-15.592
9:07:00,31090.00,-15.583
9:07:10,31100.00,-15.604
9:07:20,31110.00,-15.58
9:07:30,31120.00,-15.615
9:07:40,31130.00,-15.641
9:07:50,31140.00,-15.658
9:08:00,31150.00,-15.656
9:08:10,31160.00,-15.657
9:08:20,31170.00,-15.667
9:08:30,31180.00,-15.674
9:08:40,31190.00,-15.67
9:08:50,31200.00,-15.658
9:09:00,31210.00,-15.644
9:09:10,31220.00,-15.642
9:09:20,31230.00,-15.677
9:09:30,31240.00,-15.704
9:09:40,31250.00,-15.746
9:09:50,31260.00,-15.787
9:10:00,31270.00,-15.845
9:10:10,31280.00,-15.906
9:10:20,31290.00,-15.956
9:10:30,31300.00,-16.03
9:10:40,31310.00,-16.114
9:10:50,31320.00,-16.188
9:11:00,31330.00,-16.288
9:11:10,31340.00,-16.426
9:11:20,31350.00,-16.581
9:11:30,31360.00,-16.698
9:11:40,31370.00,-16.762
9:11:50,31380.00,-16.877
9:12:00,31390.00,-16.908
9:12:10,31400.00,-16.927
9:12:20,31410.00,-16.977
9:12:30,31420.00,-16.934
9:12:40,31430.00,-16.957
9:12:50,31440.00,-16.95
9:13:00,31450.00,-16.957
9:13:10,31460.00,-17.005
9:13:20,31470.00,-16.998
9:13:30,31480.00,-17.01
9:13:40,31490.00,-17.008
9:13:50,31500.00,-17.007
9:14:00,31510.00,-16.993
9:14:10,31520.00,-16.985
9:14:20,31530.00,-17.007
9:14:30,31540.00,-17.004
9:14:40,31550.00,-16.987
9:14:50,31560.00,-16.99
9:15:00,31570.00,-16.955
9:15:10,31580.00,-16.932
9:15:20,31590.00,-16.922
9:15:30,31600.00,-16.911
9:15:40,31610.00,-16.903
9:15:50,31620.00,-16.901
9:16:00,31630.00,-16.877
9:16:10,31640.00,-16.88
9:16:20,31650.00,-16.857
9:16:30,31660.00,-16.831
9:16:40,31670.00,-16.821
9:16:50,31680.00,-16.783
9:17:00,31690.00,-16.786
9:17:10,31700.00,-16.779
9:17:20,31710.00,-16.783
9:17:30,31720.00,-16.813
9:17:40,31730.00,-16.863
9:17:50,31740.00,-16.915
9:18:00,31750.00,-16.948
9:18:10,31760.00,-17.01
9:18:20,31770.00,-17.08
9:18:30,31780.00,-17.141
9:18:40,31790.00,-17.249
9:18:50,31800.00,-17.327
9:19:00,31810.00,-17.415
9:19:10,31820.00,-17.557
9:19:20,31830.00,-17.672
9:19:30,31840.00,-17.753
9:19:40,31850.00,-17.773
9:19:50,31860.00,-17.837
9:20:00,31870.00,-17.887
9:20:10,31880.00,-17.914
9:20:20,31890.00,-17.92
9:20:30,31900.00,-17.977
9:20:40,31910.00,-17.951
9:20:50,31920.00,-17.95
9:21:00,31930.00,-17.957
9:21:10,31940.00,-17.992
9:21:20,31950.00,-17.979
9:21:30,31960.00,-17.961
9:21:40,31970.00,-17.949
9:21:50,31980.00,-17.933
9:22:00,31990.00,-17.932
9:22:10,32000.00,-17.95
9:22:20,32010.00,-17.922
9:22:30,32020.00,-17.894
9:22:40,32030.00,-17.867
9:22:50,32040.00,-17.856
9:23:00,32050.00,-17.822
9:23:10,32060.00,-17.808
9:23:20,32070.00,-17.785
9:23:30,32080.00,-17.76
9:23:40,32090.00,-17.748
9:23:50,32100.00,-17.73
9:24:00,32110.00,-17.704
9:24:10,32120.00,-17.689
9:24:20,32130.00,-17.671
9:24:30,32140.00,-17.639
9:24:40,32150.00,-17.617
9:24:50,32160.00,-17.593
9:25:00,32170.00,-17.574
9:25:10,32180.00,-17.556
9:25:20,32190.00,-17.557
9:25:30,32200.00,-17.581
9:25:40,32210.00,-17.618
9:25:50,32220.00,-17.632
9:26:00,32230.00,-17.686
9:26:10,32240.00,-17.742
9:26:20,32250.00,-17.799
9:26:30,32260.00,-17.897
9:26:40,32270.00,-17.95
9:26:50,32280.00,-18.013
9:27:00,32290.00,-18.088
9:27:10,32300.00,-18.226
9:27:20,32310.00,-18.321
9:27:30,32320.00,-18.385
9:27:40,32330.00,-18.393
9:27:50,32340.00,-18.478
9:28:00,32350.00,-18.527
9:28:10,32360.00,-18.55
9:28:20,32370.00,-18.598
9:28:30,32380.00,-18.593
9:28:40,32390.00,-18.572
9:28:50,32400.00,-18.6
9:29:00,32410.00,-18.578
9:29:10,32420.00,-18.584
9:29:20,32430.00,-18.583
9:29:30,32440.00,-18.576
9:29:40,32450.00,-18.558
9:29:50,32460.00,-18.551
9:30:00,32470.00,-18.535
9:30:10,32480.00,-18.521
9:30:20,32490.00,-18.501
9:30:30,32500.00,-18.497
9:30:40,32510.00,-18.471
9:30:50,32520.00,-18.43
9:31:00,32530.00,-18.404
9:31:10,32540.00,-18.37
9:31:20,32550.00,-18.358
9:31:30,32560.00,-18.321
9:31:40,32570.00,-18.297
9:31:50,32580.00,-18.278
9:32:00,32590.00,-18.258
9:32:10,32600.00,-18.221
9:32:20,32610.00,-18.179
9:32:30,32620.00,-18.136
9:32:40,32630.00,-18.115
9:32:50,32640.00,-18.08
9:33:00,32650.00,-18.055
9:33:10,32660.00,-18.02
9:33:20,32670.00,-18.001
9:33:30,32680.00,-18.03
9:33:40,32690.00,-18.05
9:33:50,32700.00,-18.076
9:34:00,32710.00,-18.129
9:34:10,32720.00,-18.137
9:34:20,32730.00,-18.097
9:34:30,32740.00,-18.017
9:34:40,32750.00,-17.982
9:34:50,32760.00,-17.937
9:35:00,32770.00,-17.837
9:35:10,32780.00,-17.784
9:35:20,32790.00,-17.759
9:35:30,32800.00,-17.729
9:35:40,32810.00,-17.617
9:35:50,32820.00,-17.547
9:36:00,32830.00,-17.481
9:36:10,32840.00,-17.394
9:36:20,32850.00,-17.286
9:36:30,32860.00,-17.15
9:36:40,32870.00,-17.018
9:36:50,32880.00,-16.913
9:37:00,32890.00,-16.75
9:37:10,32900.00,-16.626
9:37:20,32910.00,-16.472
9:37:30,32920.00,-16.369
9:37:40,32930.00,-16.239
9:37:50,32940.00,-16.08
9:38:00,32950.00,-15.936
9:38:10,32960.00,-15.789
9:38:20,32970.00,-15.627
9:38:30,32980.00,-15.501
9:38:40,32990.00,-15.353
9:38:50,33000.00,-15.218
9:39:00,33010.00,-15.082
9:39:10,33020.00,-14.95
9:39:20,33030.00,-14.793
9:39:30,33040.00,-14.639
9:39:40,33050.00,-14.502
9:39:50,33060.00,-14.385
9:40:00,33070.00,-14.255
9:40:10,33080.00,-14.183
9:40:20,33090.00,-14.173
9:40:30,33100.00,-14.155
9:40:40,33110.00,-14.172
9:40:50,33120.00,-14.186
9:41:00,33130.00,-14.214
9:41:10,33140.00,-14.216
9:41:20,33150.00,-14.246
9:41:30,33160.00,-14.321
9:41:40,33170.00,-14.375
9:41:50,33180.00,-14.449
9:42:00,33190.00,-14.522
9:42:10,33200.00,-14.613
9:42:20,33210.00,-14.715
9:42:30,33220.00,-14.817
9:42:40,33230.00,-14.927
9:42:50,33240.00,-15.01
9:43:00,33250.00,-15.086
9:43:10,33260.00,-15.211
9:43:20,33270.00,-15.345
9:43:30,33280.00,-15.548
9:43:40,33290.00,-15.634
9:43:50,33300.00,-15.717
9:44:00,33310.00,-15.807
9:44:10,33320.00,-15.914
9:44:20,33330.00,-15.981
9:44:30,33340.00,-16.026
9:44:40,33350.00,-16.07
9:44:50,33360.00,-16.081
9:45:00,33370.00,-16.144
9:45:10,33380.00,-16.137
9:45:20,33390.00,-16.138
9:45:30,33400.00,-16.137
9:45:40,33410.00,-16.153
9:45:50,33420.00,-16.187
9:46:00,33430.00,-16.205
9:46:10,33440.00,-16.192
9:46:20,33450.00,-16.214
9:46:30,33460.00,-16.206
9:46:40,33470.00,-16.19
9:46:50,33480.00,-16.192
9:47:00,33490.00,-16.208
9:47:10,33500.00,-16.207
9:47:20,33510.00,-16.202
9:47:30,33520.00,-16.191
9:47:40,33530.00,-16.183
9:47:50,33540.00,-16.188
9:48:00,33550.00,-16.191
9:48:10,33560.00,-16.186
9:48:20,33570.00,-16.189
9:48:30,33580.00,-16.188
9:48:40,33590.00,-16.174
9:48:50,33600.00,-16.176
9:49:00,33610.00,-16.157
9:49:10,33620.00,-16.138
9:49:20,33630.00,-16.124
9:49:30,33640.00,-16.132
9:49:40,33650.00,-16.164
9:49:50,33660.00,-16.2
9:50:00,33670.00,-16.235
9:50:10,33680.00,-16.278
9:50:20,33690.00,-16.335
9:50:30,33700.00,-16.408
9:50:40,33710.00,-16.499
9:50:50,33720.00,-16.545
9:51:00,33730.00,-16.62
9:51:10,33740.00,-16.746
9:51:20,33750.00,-16.825
9:51:30,33760.00,-16.935
9:51:40,33770.00,-17.059
9:51:50,33780.00,-17.105
9:52:00,33790.00,-17.216
9:52:10,33800.00,-17.294
9:52:20,33810.00,-17.344
9:52:30,33820.00,-17.397
9:52:40,33830.00,-17.369
9:52:50,33840.00,-17.442
9:53:00,33850.00,-17.463
9:53:10,33860.00,-17.485
9:53:20,33870.00,-17.464
9:53:30,33880.00,-17.43
9:53:40,33890.00,-17.418
9:53:50,33900.00,-17.39
9:54:00,33910.00,-17.411
9:54:10,33920.00,-17.395
9:54:20,33930.00,-17.386
9:54:30,33940.00,-17.409
9:54:40,33950.00,-17.435
9:54:50,33960.00,-17.417
9:55:00,33970.00,-17.389
9:55:10,33980.00,-17.373
9:55:20,33990.00,-17.359
9:55:30,34000.00,-17.338
9:55:40,34010.00,-17.31
9:55:50,34020.00,-17.307
9:56:00,34030.00,-17.278
9:56:10,34040.00,-17.272
9:56:20,34050.00,-17.255
9:56:30,34060.00,-17.251
9:56:40,34070.00,-17.218
9:56:50,34080.00,-17.204
9:57:00,34090.00,-17.181
9:57:10,34100.00,-17.16
9:57:20,34110.00,-17.155
9:57:30,34120.00,-17.142
9:57:40,34130.00,-17.155
9:57:50,34140.00,-17.189
9:58:00,34150.00,-17.236
9:58:10,34160.00,-17.295
9:58:20,34170.00,-17.351
9:58:30,34180.00,-17.419
9:58:40,34190.00,-17.446
9:58:50,34200.00,-17.581
9:59:00,34210.00,-17.626
9:59:10,34220.00,-17.697
9:59:20,34230.00,-17.8
9:59:30,34240.00,-17.866
9:59:40,34250.00,-17.961
9:59:50,34260.00,-18.033
10:00:00,34270.00,-18.12
10:00:10,34280.00,-18.19
10:00:20,34290.00,-18.224
10:00:30,34300.00,-18.259
10:00:40,34310.00,-18.317
10:00:50,34320.00,-18.293
10:01:00,34330.00,-18.326
10:01:10,34340.00,-18.342
10:01:20,34350.00,-18.335
10:01:30,34360.00,-18.339
10:01:40,34370.00,-18.326
10:01:50,34380.00,-18.294
10:02:00,34390.00,-18.281
10:02:10,34400.00,-18.27
10:02:20,34410.00,-18.276
10:02:30,34420.00,-18.271
10:02:40,34430.00,-18.256
10:02:50,34440.00,-18.235
10:03:00,34450.00,-18.218
10:03:10,34460.00,-18.195
10:03:20,34470.00,-18.191
10:03:30,34480.00,-18.151
10:03:40,34490.00,-18.148
10:03:50,34500.00,-18.111
10:04:00,34510.00,-18.081
10:04:10,34520.00,-18.072
10:04:20,34530.00,-18.049
10:04:30,34540.00,-18.015
10:04:40,34550.00,-17.982
10:04:50,34560.00,-17.967
10:05:00,34570.00,-17.929
10:05:10,34580.00,-17.906
10:05:20,34590.00,-17.858
10:05:30,34600.00,-17.849
10:05:40,34610.00,-17.805
10:05:50,34620.00,-17.81
10:06:00,34630.00,-17.814
10:06:10,34640.00,-17.841
10:06:20,34650.00,-17.876
10:06:30,34660.00,-17.927
10:06:40,34670.00,-17.975
10:06:50,34680.00,-18.049
10:07:00,34690.00,-18.121
10:07:10,34700.00,-18.174
10:07:20,34710.00,-18.28
10:07:30,34720.00,-18.337
10:07:40,34730.00,-18.428
10:07:50,34740.00,-18.505
10:08:00,34750.00,-18.595
10:08:10,34760.00,-18.682
10:08:20,34770.00,-18.758
10:08:30,34780.00,-18.82
10:08:40,34790.00,-18.809
10:08:50,34800.00,-18.84
10:09:00,34810.00,-18.846
10:09:10,34820.00,-18.841
10:09:20,34830.00,-18.83
10:09:30,34840.00,-18.845
10:09:40,34850.00,-18.83
10:09:50,34860.00,-18.807
10:10:00,34870.00,-18.825
10:10:10,34880.00,-18.765
10:10:20,34890.00,-18.665
10:10:30,34900.00,-18.534
10:10:40,34910.00,-18.341
10:10:50,34920.00,-18.152
10:11:00,34930.00,-17.955
10:11:10,34940.00,-17.773
10:11:20,34950.00,-17.582
10:11:30,34960.00,-17.397
10:11:40,34970.00,-17.188
10:11:50,34980.00,-17.01
10:12:00,34990.00,-16.823
10:12:10,35000.00,-16.645
10:12:20,35010.00,-16.445
10:12:30,35020.00,-16.254
10:12:40,35030.00,-16.068
10:12:50,35040.00,-15.944
10:13:00,35050.00,-15.889
10:13:10,35060.00,-15.865
10:13:20,35070.00,-15.844
10:13:30,35080.00,-15.872
10:13:40,35090.00,-15.855
10:13:50,35100.00,-15.881
10:14:00,35110.00,-15.908
10:14:10,35120.00,-15.943
10:14:20,35130.00,-15.994
10:14:30,35140.00,-16.053
10:14:40,35150.00,-16.127
10:14:50,35160.00,-16.227
10:15:00,35170.00,-16.275
