t_0,t,temperature
7:51:30,26390.00,-11.609
7:51:40,26400.00,-11.584
7:51:50,26410.00,-11.615
7:52:00,26420.00,-11.637
7:52:10,26430.00,-11.654
7:52:20,26440.00,-11.674
7:52:30,26450.00,-11.697
7:52:40,26460.00,-11.695
7:52:50,26470.00,-11.711
7:53:00,26480.00,-11.729
7:53:10,26490.00,-11.732
7:53:20,26500.00,-11.749
7:53:30,26510.00,-11.745
7:53:40,26520.00,-11.754
7:53:50,26530.00,-11.755
7:54:00,26540.00,-11.757
7:54:10,26550.00,-11.783
7:54:20,26560.00,-11.843
7:54:30,26570.00,-11.903
7:54:40,26580.00,-12.017
7:54:50,26590.00,-12.116
7:55:00,26600.00,-12.226
7:55:10,26610.00,-12.413
7:55:20,26620.00,-12.418
7:55:30,26630.00,-12.469
7:55:40,26640.00,-12.544
7:55:50,26650.00,-12.624
7:56:00,26660.00,-12.699
7:56:10,26670.00,-12.801
7:56:20,26680.00,-12.832
7:56:30,26690.00,-12.839
7:56:40,26700.00,-12.88
7:56:50,26710.00,-12.94
7:57:00,26720.00,-12.963
7:57:10,26730.00,-13.015
7:57:20,26740.00,-13.055
7:57:30,26750.00,-13.143
7:57:40,26760.00,-13.202
7:57:50,26770.00,-13.183
7:58:00,26780.00,-13.242
7:58:10,26790.00,-13.229
7:58:20,26800.00,-13.217
7:58:30,26810.00,-13.227
7:58:40,26820.00,-13.246
7:58:50,26830.00,-13.24
7:59:00,26840.00,-13.252
7:59:10,26850.00,-13.239
7:59:20,26860.00,-13.216
7:59:30,26870.00,-13.219
7:59:40,26880.00,-13.222
7:59:50,26890.00,-13.207
8:00:00,26900.00,-13.208
8:00:10,26910.00,-13.211
8:00:20,26920.00,-13.183
8:00:30,26930.00,-13.196
8:00:40,26940.00,-13.182
8:00:50,26950.00,-13.17
8:01:00,26960.00,-13.158
8:01:10,26970.00,-13.142
8:01:20,26980.00,-13.122
8:01:30,26990.00,-13.105
8:01:40,27000.00,-13.099
8:01:50,27010.00,-13.074
8:02:00,27020.00,-13.059
8:02:10,27030.00,-13.051
8:02:20,27040.00,-13.026
8:02:30,27050.00,-13.002
8:02:40,27060.00,-12.979
8:02:50,27070.00,-12.958
8:03:00,27080.00,-12.946
8:03:10,27090.00,-12.921
8:03:20,27100.00,-12.916
8:03:30,27110.00,-12.939
8:03:40,27120.00,-12.953
8:03:50,27130.00,-13.012
8:04:00,27140.00,-13.077
8:04:10,27150.00,-13.18
8:04:20,27160.00,-13.269
8:04:30,27170.00,-13.355
8:04:40,27180.00,-13.416
8:04:50,27190.00,-13.447
8:05:00,27200.00,-13.495
8:05:10,27210.00,-13.579
8:05:20,27220.00,-13.664
8:05:30,27230.00,-13.751
8:05:40,27240.00,-13.851
8:05:50,27250.00,-13.869
8:06:00,27260.00,-13.927
8:06:10,27270.00,-13.933
8:06:20,27280.00,-13.933
8:06:30,27290.00,-13.951
8:06:40,27300.00,-13.965
8:06:50,27310.00,-13.969
8:07:00,27320.00,-13.991
8:07:10,27330.00,-14.034
8:07:20,27340.00,-14.038
8:07:30,27350.00,-14.035
8:07:40,27360.00,-14.032
8:07:50,27370.00,-14.061
8:08:00,27380.00,-14.07
8:08:10,27390.00,-14.086
8:08:20,27400.00,-14.095
8:08:30,27410.00,-14.09
8:08:40,27420.00,-14.071
8:08:50,27430.00,-14.086
8:09:00,27440.00,-14.06
8:09:10,27450.00,-14.043
8:09:20,27460.00,-14.033
8:09:30,27470.00,-14.016
8:09:40,27480.00,-14
8:09:50,27490.00,-13.99
8:10:00,27500.00,-13.966
8:10:10,27510.00,-13.936
8:10:20,27520.00,-13.916
8:10:30,27530.00,-13.9
8:10:40,27540.00,-13.882
8:10:50,27550.00,-13.864
8:11:00,27560.00,-13.834
8:11:10,27570.00,-13.811
8:11:20,27580.00,-13.791
8:11:30,27590.00,-13.759
8:11:40,27600.00,-13.742
8:11:50,27610.00,-13.712
8:12:00,27620.00,-13.687
8:12:10,27630.00,-13.652
8:12:20,27640.00,-13.643
8:12:30,27650.00,-13.608
8:12:40,27660.00,-13.608
8:12:50,27670.00,-13.615
8:13:00,27680.00,-13.65
8:13:10,27690.00,-13.694
8:13:20,27700.00,-13.748
8:13:30,27710.00,-13.834
8:13:40,27720.00,-13.915
8:13:50,27730.00,-14.043
8:14:00,27740.00,-14.123
8:14:10,27750.00,-14.181
8:14:20,27760.00,-14.264
8:14:30,27770.00,-14.291
8:14:40,27780.00,-14.351
8:14:50,27790.00,-14.388
8:15:00,27800.00,-14.405
8:15:10,27810.00,-14.446
8:15:20,27820.00,-14.447
8:15:30,27830.00,-14.517
8:15:40,27840.00,-14.498
8:15:50,27850.00,-14.517
8:16:00,27860.00,-14.54
8:16:10,27870.00,-14.584
8:16:20,27880.00,-14.598
8:16:30,27890.00,-14.551
8:16:40,27900.00,-14.555
8:16:50,27910.00,-14.557
8:17:00,27920.00,-14.526
8:17:10,27930.00,-14.551
8:17:20,27940.00,-14.534
8:17:30,27950.00,-14.519
8:17:40,27960.00,-14.49
8:17:50,27970.00,-14.478
8:18:00,27980.00,-14.453
8:18:10,27990.00,-14.438
8:18:20,28000.00,-14.423
8:18:30,28010.00,-14.4
8:18:40,28020.00,-14.392
8:18:50,28030.00,-14.362
8:19:00,28040.00,-14.352
8:19:10,28050.00,-14.32
8:19:20,28060.00,-14.291
8:19:30,28070.00,-14.254
8:19:40,28080.00,-14.23
8:19:50,28090.00,-14.197
8:20:00,28100.00,-14.178
8:20:10,28110.00,-14.161
8:20:20,28120.00,-14.128
8:20:30,28130.00,-14.107
8:20:40,28140.00,-14.055
8:20:50,28150.00,-14.046
8:21:00,28160.00,-14.003
8:21:10,28170.00,-13.972
8:21:20,28180.00,-13.975
8:21:30,28190.00,-13.959
8:21:40,28200.00,-13.913
8:21:50,28210.00,-13.848
8:22:00,28220.00,-13.811
8:22:10,28230.00,-13.763
8:22:20,28240.00,-13.796
8:22:30,28250.00,-13.728
8:22:40,28260.00,-13.665
8:22:50,28270.00,-13.639
8:23:00,28280.00,-13.595
8:23:10,28290.00,-13.605
8:23:20,28300.00,-13.522
8:23:30,28310.00,-13.473
8:23:40,28320.00,-13.398
8:23:50,28330.00,-13.324
8:24:00,28340.00,-13.237
8:24:10,28350.00,-13.188
8:24:20,28360.00,-13.1
8:24:30,28370.00,-13.014
8:24:40,28380.00,-12.935
8:24:50,28390.00,-12.837
8:25:00,28400.00,-12.747
8:25:10,28410.00,-12.686
8:25:20,28420.00,-12.62
8:25:30,28430.00,-12.497
8:25:40,28440.00,-12.447
8:25:50,28450.00,-12.343
8:26:00,28460.00,-12.263
8:26:10,28470.00,-12.201
8:26:20,28480.00,-12.098
8:26:30,28490.00,-11.999
8:26:40,28500.00,-11.907
8:26:50,28510.00,-11.825
8:27:00,28520.00,-11.717
8:27:10,28530.00,-11.642
8:27:20,28540.00,-11.544
8:27:30,28550.00,-11.526
8:27:40,28560.00,-11.534
8:27:50,28570.00,-11.549
8:28:00,28580.00,-11.569
8:28:10,28590.00,-11.582
8:28:20,28600.00,-11.59
8:28:30,28610.00,-11.606
8:28:40,28620.00,-11.632
8:28:50,28630.00,-11.661
8:29:00,28640.00,-11.679
8:29:10,28650.00,-11.694
8:29:20,28660.00,-11.69
8:29:30,28670.00,-11.702
8:29:40,28680.00,-11.699
8:29:50,28690.00,-11.709
8:30:00,28700.00,-11.714
8:30:10,28710.00,-11.702
8:30:20,28720.00,-11.732
8:30:30,28730.00,-11.787
8:30:40,28740.00,-11.838
8:30:50,28750.00,-11.911
8:31:00,28760.00,-12.001
8:31:10,28770.00,-12.108
8:31:20,28780.00,-12.192
8:31:30,28790.00,-12.257
8:31:40,28800.00,-12.308
8:31:50,28810.00,-12.38
8:32:00,28820.00,-12.646
8:32:10,28830.00,-12.695
8:32:20,28840.00,-12.689
8:32:30,28850.00,-12.742
8:32:40,28860.00,-12.801
8:32:50,28870.00,-12.824
8:33:00,28880.00,-12.889
8:33:10,28890.00,-12.911
8:33:20,28900.00,-12.95
8:33:30,28910.00,-12.965
8:33:40,28920.00,-13.016
8:33:50,28930.00,-13.031
8:34:00,28940.00,-13.035
8:34:10,28950.00,-13.012
8:34:20,28960.00,-13.031
8:34:30,28970.00,-13.035
8:34:40,28980.00,-13.054
8:34:50,28990.00,-13.06
8:35:00,29000.00,-13.071
8:35:10,29010.00,-13.07
8:35:20,29020.00,-13.059
8:35:30,29030.00,-13.061
8:35:40,29040.00,-13.056
8:35:50,29050.00,-13.068
8:36:00,29060.00,-13.045
8:36:10,29070.00,-13.046
8:36:20,29080.00,-13.024
8:36:30,29090.00,-13.036
8:36:40,29100.00,-13.024
8:36:50,29110.00,-13.015
8:37:00,29120.00,-13.009
8:37:10,29130.00,-12.997
8:37:20,29140.00,-12.986
8:37:30,29150.00,-12.963
8:37:40,29160.00,-12.956
8:37:50,29170.00,-12.94
8:38:00,29180.00,-12.93
8:38:10,29190.00,-12.909
8:38:20,29200.00,-12.887
8:38:30,29210.00,-12.872
8:38:40,29220.00,-12.849
8:38:50,29230.00,-12.826
8:39:00,29240.00,-12.826
8:39:10,29250.00,-12.847
8:39:20,29260.00,-12.89
8:39:30,29270.00,-12.917
8:39:40,29280.00,-12.974
8:39:50,29290.00,-13.044
8:40:00,29300.00,-13.178
8:40:10,29310.00,-13.29
8:40:20,29320.00,-13.329
8:40:30,29330.00,-13.355
8:40:40,29340.00,-13.458
8:40:50,29350.00,-13.573
8:41:00,29360.00,-13.647
8:41:10,29370.00,-13.709
8:41:20,29380.00,-13.777
8:41:30,29390.00,-13.768
8:41:40,29400.00,-13.83
8:41:50,29410.00,-13.836
8:42:00,29420.00,-13.851
8:42:10,29430.00,-13.853
8:42:20,29440.00,-13.876
8:42:30,29450.00,-13.911
8:42:40,29460.00,-13.967
8:42:50,29470.00,-13.964
8:43:00,29480.00,-13.959
8:43:10,29490.00,-13.969
8:43:20,29500.00,-13.973
8:43:30,29510.00,-13.97
8:43:40,29520.00,-13.98
8:43:50,29530.00,-13.986
8:44:00,29540.00,-13.969
8:44:10,29550.00,-13.977
8:44:20,29560.00,-13.955
8:44:30,29570.00,-13.957
8:44:40,29580.00,-13.943
8:44:50,29590.00,-13.938
8:45:00,29600.00,-13.914
8:45:10,29610.00,-13.896
8:45:20,29620.00,-13.874
8:45:30,29630.00,-13.867
8:45:40,29640.00,-13.848
8:45:50,29650.00,-13.826
8:46:00,29660.00,-13.814
8:46:10,29670.00,-13.783
8:46:20,29680.00,-13.766
8:46:30,29690.00,-13.752
8:46:40,29700.00,-13.719
8:46:50,29710.00,-13.705
8:47:00,29720.00,-13.684
8:47:10,29730.00,-13.641
8:47:20,29740.00,-13.617
8:47:30,29750.00,-13.58
8:47:40,29760.00,-13.553
8:47:50,29770.00,-13.527
8:48:00,29780.00,-13.52
8:48:10,29790.00,-13.524
8:48:20,29800.00,-13.551
8:48:30,29810.00,-13.594
8:48:40,29820.00,-13.641
8:48:50,29830.00,-13.691
8:49:00,29840.00,-13.776
8:49:10,29850.00,-13.921
8:49:20,29860.00,-13.99
8:49:30,29870.00,-14.008
8:49:40,29880.00,-14.065
8:49:50,29890.00,-14.115
8:50:00,29900.00,-14.212
8:50:10,29910.00,-14.247
8:50:20,29920.00,-14.301
8:50:30,29930.00,-14.341
8:50:40,29940.00,-14.352
8:50:50,29950.00,-14.391
8:51:00,29960.00,-14.418
8:51:10,29970.00,-14.434
8:51:20,29980.00,-14.491
8:51:30,29990.00,-14.511
8:51:40,30000.00,-14.529
8:51:50,30010.00,-14.522
8:52:00,30020.00,-14.523
8:52:10,30030.00,-14.492
8:52:20,30040.00,-14.485
8:52:30,30050.00,-14.48
8:52:40,30060.00,-14.487
8:52:50,30070.00,-14.475
8:53:00,30080.00,-14.455
8:53:10,30090.00,-14.444
8:53:20,30100.00,-14.427
8:53:30,30110.00,-14.415
8:53:40,30120.00,-14.402
8:53:50,30130.00,-14.397
8:54:00,30140.00,-14.379
8:54:10,30150.00,-14.352
8:54:20,30160.00,-14.346
8:54:30,30170.00,-14.318
8:54:40,30180.00,-14.287
8:54:50,30190.00,-14.257
8:55:00,30200.00,-14.228
8:55:10,30210.00,-14.208
8:55:20,30220.00,-14.181
8:55:30,30230.00,-14.152
8:55:40,30240.00,-14.128
8:55:50,30250.00,-14.095
8:56:00,30260.00,-14.072
8:56:10,30270.00,-14.038
8:56:20,30280.00,-14.012
8:56:30,30290.00,-13.967
8:56:40,30300.00,-13.937
8:56:50,30310.00,-13.921
8:57:00,30320.00,-13.924
8:57:10,30330.00,-13.941
8:57:20,30340.00,-13.982
8:57:30,30350.00,-13.988
8:57:40,30360.00,-13.975
8:57:50,30370.00,-13.94
8:58:00,30380.00,-13.918
8:58:10,30390.00,-13.891
8:58:20,30400.00,-13.807
8:58:30,30410.00,-13.791
8:58:40,30420.00,-13.729
8:58:50,30430.00,-13.684
8:59:00,30440.00,-13.649
8:59:10,30450.00,-13.568
8:59:20,30460.00,-13.473
8:59:30,30470.00,-13.408
8:59:40,30480.00,-13.317
8:59:50,30490.00,-13.239
9:00:00,30500.00,-13.169
9:00:10,30510.00,-13.073
9:00:20,30520.00,-12.986
9:00:30,30530.00,-12.915
9:00:40,30540.00,-12.816
9:00:50,30550.00,-12.735
9:01:00,30560.00,-12.612
9:01:10,30570.00,-12.556
9:01:20,30580.00,-12.493
9:01:30,30590.00,-12.366
9:01:40,30600.00,-12.286
9:01:50,30610.00,-12.202
9:02:00,30620.00,-12.104
9:02:10,30630.00,-11.993
9:02:20,30640.00,-11.916
9:02:30,30650.00,-11.814
9:02:40,30660.00,-11.731
9:02:50,30670.00,-11.649
9:03:00,30680.00,-11.532
9:03:10,30690.00,-11.464
9:03:20,30700.00,-11.364
9:03:30,30710.00,-11.352
9:03:40,30720.00,-11.348
9:03:50,30730.00,-11.375
9:04:00,30740.00,-11.404
9:04:10,30750.00,-11.439
9:04:20,30760.00,-11.451
9:04:30,30770.00,-11.491
9:04:40,30780.00,-11.514
9:04:50,30790.00,-11.524
9:05:00,30800.00,-11.543
9:05:10,30810.00,-11.553
9:05:20,30820.00,-11.556
9:05:30,30830.00,-11.568
9:05:40,30840.00,-11.614
9:05:50,30850.00,-11.636
9:06:00,30860.00,-11.656
9:06:10,30870.00,-11.723
9:06:20,30880.00,-11.813
9:06:30,30890.00,-11.885
9:06:40,30900.00,-11.991
9:06:50,30910.00,-12.127
9:07:00,30920.00,-12.172
9:07:10,30930.00,-12.204
9:07:20,30940.00,-12.293
9:07:30,30950.00,-12.387
9:07:40,30960.00,-12.475
9:07:50,30970.00,-12.537
9:08:00,30980.00,-12.618
9:08:10,30990.00,-12.685
9:08:20,31000.00,-12.726
9:08:30,31010.00,-12.761
9:08:40,31020.00,-12.793
9:08:50,31030.00,-12.823
9:09:00,31040.00,-12.84
9:09:10,31050.00,-12.893
9:09:20,31060.00,-12.92
9:09:30,31070.00,-12.93
9:09:40,31080.00,-12.925
9:09:50,31090.00,-12.949
9:10:00,31100.00,-12.971
9:10:10,31110.00,-12.983
9:10:20,31120.00,-13.006
9:10:30,31130.00,-13.01
9:10:40,31140.00,-12.998
9:10:50,31150.00,-13.028
9:11:00,31160.00,-13.041
9:11:10,31170.00,-13.03
9:11:20,31180.00,-13.046
9:11:30,31190.00,-13.026
9:11:40,31200.00,-13.028
9:11:50,31210.00,-13.041
9:12:00,31220.00,-12.999
9:12:10,31230.00,-12.995
9:12:20,31240.00,-12.985
9:12:30,31250.00,-12.986
9:12:40,31260.00,-12.971
9:12:50,31270.00,-12.949
9:13:00,31280.00,-12.943
9:13:10,31290.00,-12.946
9:13:20,31300.00,-12.924
9:13:30,31310.00,-12.913
9:13:40,31320.00,-12.894
9:13:50,31330.00,-12.88
9:14:00,31340.00,-12.868
9:14:10,31350.00,-12.836
9:14:20,31360.00,-12.825
9:14:30,31370.00,-12.81
9:14:40,31380.00,-12.809
9:14:50,31390.00,-12.819
9:15:00,31400.00,-12.856
9:15:10,31410.00,-12.894
9:15:20,31420.00,-12.945
9:15:30,31430.00,-13
9:15:40,31440.00,-13.065
9:15:50,31450.00,-13.186
9:16:00,31460.00,-13.27
9:16:10,31470.00,-13.321
9:16:20,31480.00,-13.442
9:16:30,31490.00,-13.478
9:16:40,31500.00,-13.612
9:16:50,31510.00,-13.636
9:17:00,31520.00,-13.67
9:17:10,31530.00,-13.702
9:17:20,31540.00,-13.769
9:17:30,31550.00,-13.798
9:17:40,31560.00,-13.83
9:17:50,31570.00,-13.814
9:18:00,31580.00,-13.845
9:18:10,31590.00,-13.849
9:18:20,31600.00,-13.871
9:18:30,31610.00,-13.881
9:18:40,31620.00,-13.886
9:18:50,31630.00,-13.904
9:19:00,31640.00,-13.9
9:19:10,31650.00,-13.891
9:19:20,31660.00,-13.896
9:19:30,31670.00,-13.886
9:19:40,31680.00,-13.879
9:19:50,31690.00,-13.873
9:20:00,31700.00,-13.863
9:20:10,31710.00,-13.863
9:20:20,31720.00,-13.86
9:20:30,31730.00,-13.846
9:20:40,31740.00,-13.838
9:20:50,31750.00,-13.817
9:21:00,31760.00,-13.806
9:21:10,31770.00,-13.792
9:21:20,31780.00,-13.771
9:21:30,31790.00,-13.754
9:21:40,31800.00,-13.737
9:21:50,31810.00,-13.712
9:22:00,31820.00,-13.685
9:22:10,31830.00,-13.665
9:22:20,31840.00,-13.638
9:22:30,31850.00,-13.624
9:22:40,31860.00,-13.599
9:22:50,31870.00,-13.564
9:23:00,31880.00,-13.562
9:23:10,31890.00,-13.524
9:23:20,31900.00,-13.502
9:23:30,31910.00,-13.469
9:23:40,31920.00,-13.487
9:23:50,31930.00,-13.502
9:24:00,31940.00,-13.561
9:24:10,31950.00,-13.609
9:24:20,31960.00,-13.684
9:24:30,31970.00,-13.745
9:24:40,31980.00,-13.853
9:24:50,31990.00,-13.889
9:25:00,32000.00,-13.994
9:25:10,32010.00,-14.03
9:25:20,32020.00,-14.08
9:25:30,32030.00,-14.139
9:25:40,32040.00,-14.22
9:25:50,32050.00,-14.284
9:26:00,32060.00,-14.352
9:26:10,32070.00,-14.361
9:26:20,32080.00,-14.391
9:26:30,32090.00,-14.42
9:26:40,32100.00,-14.456
9:26:50,32110.00,-14.516
9:27:00,32120.00,-14.499
9:27:10,32130.00,-14.511
9:27:20,32140.00,-14.502
9:27:30,32150.00,-14.512
9:27:40,32160.00,-14.51
9:27:50,32170.00,-14.5
9:28:00,32180.00,-14.492
9:28:10,32190.00,-14.476
9:28:20,32200.00,-14.463
9:28:30,32210.00,-14.472
9:28:40,32220.00,-14.453
9:28:50,32230.00,-14.442
9:29:00,32240.00,-14.412
9:29:10,32250.00,-14.408
9:29:20,32260.00,-14.406
9:29:30,32270.00,-14.385
9:29:40,32280.00,-14.367
9:29:50,32290.00,-14.347
9:30:00,32300.00,-14.326
9:30:10,32310.00,-14.296
9:30:20,32320.00,-14.279
9:30:30,32330.00,-14.261
9:30:40,32340.00,-14.234
9:30:50,32350.00,-14.2
9:31:00,32360.00,-14.177
9:31:10,32370.00,-14.151
9:31:20,32380.00,-14.118
9:31:30,32390.00,-14.103
9:31:40,32400.00,-14.064
9:31:50,32410.00,-14.028
9:32:00,32420.00,-14.015
9:32:10,32430.00,-13.971
9:32:20,32440.00,-13.932
9:32:30,32450.00,-13.923
9:32:40,32460.00,-13.917
9:32:50,32470.00,-13.926
9:33:00,32480.00,-13.961
9:33:10,32490.00,-14.005
9:33:20,32500.00,-14.067
9:33:30,32510.00,-14.061
9:33:40,32520.00,-14.065
9:33:50,32530.00,-14.063
9:34:00,32540.00,-14.004
9:34:10,32550.00,-13.966
9:34:20,32560.00,-13.92
9:34:30,32570.00,-13.872
9:34:40,32580.00,-13.793
9:34:50,32590.00,-13.715
9:35:00,32600.00,-13.637
9:35:10,32610.00,-13.556
9:35:20,32620.00,-13.472
9:35:30,32630.00,-13.353
9:35:40,32640.00,-13.261
9:35:50,32650.00,-13.186
9:36:00,32660.00,-13.089
9:36:10,32670.00,-13.007
9:36:20,32680.00,-12.906
9:36:30,32690.00,-12.817
9:36:40,32700.00,-12.705
9:36:50,32710.00,-12.611
9:37:00,32720.00,-12.512
9:37:10,32730.00,-12.377
9:37:20,32740.00,-12.294
9:37:30,32750.00,-12.192
9:37:40,32760.00,-12.117
9:37:50,32770.00,-12.024
9:38:00,32780.00,-11.927
9:38:10,32790.00,-11.811
9:38:20,32800.00,-11.714
9:38:30,32810.00,-11.635
9:38:40,32820.00,-11.539
9:38:50,32830.00,-11.432
9:39:00,32840.00,-11.339
9:39:10,32850.00,-11.228
9:39:20,32860.00,-11.145
9:39:30,32870.00,-11.112
9:39:40,32880.00,-11.136
9:39:50,32890.00,-11.164
9:40:00,32900.00,-11.204
9:40:10,32910.00,-11.243
9:40:20,32920.00,-11.287
9:40:30,32930.00,-11.31
9:40:40,32940.00,-11.346
9:40:50,32950.00,-11.368
9:41:00,32960.00,-11.375
9:41:10,32970.00,-11.404
9:41:20,32980.00,-11.406
9:41:30,32990.00,-11.432
9:41:40,33000.00,-11.469
9:41:50,33010.00,-11.538
9:42:00,33020.00,-11.606
9:42:10,33030.00,-11.687
9:42:20,33040.00,-11.833
9:42:30,33050.00,-11.909
9:42:40,33060.00,-12.07
9:42:50,33070.00,-12.102
9:43:00,33080.00,-12.161
9:43:10,33090.00,-12.205
9:43:20,33100.00,-12.289
9:43:30,33110.00,-12.347
9:43:40,33120.00,-12.463
9:43:50,33130.00,-12.509
9:44:00,33140.00,-12.532
9:44:10,33150.00,-12.601
9:44:20,33160.00,-12.632
9:44:30,33170.00,-12.68
9:44:40,33180.00,-12.714
9:44:50,33190.00,-12.756
9:45:00,33200.00,-12.772
9:45:10,33210.00,-12.789
9:45:20,33220.00,-12.832
9:45:30,33230.00,-12.823
9:45:40,33240.00,-12.84
9:45:50,33250.00,-12.836
9:46:00,33260.00,-12.871
9:46:10,33270.00,-12.908
9:46:20,33280.00,-12.917
9:46:30,33290.00,-12.944
9:46:40,33300.00,-12.913
9:46:50,33310.00,-12.919
9:47:00,33320.00,-12.907
9:47:10,33330.00,-12.906
9:47:20,33340.00,-12.907
9:47:30,33350.00,-12.89
9:47:40,33360.00,-12.889
9:47:50,33370.00,-12.881
9:48:00,33380.00,-12.88
9:48:10,33390.00,-12.881
9:48:20,33400.00,-12.863
9:48:30,33410.00,-12.852
9:48:40,33420.00,-12.832
9:48:50,33430.00,-12.832
9:49:00,33440.00,-12.82
9:49:10,33450.00,-12.795
9:49:20,33460.00,-12.773
9:49:30,33470.00,-12.763
9:49:40,33480.00,-12.745
9:49:50,33490.00,-12.722
9:50:00,33500.00,-12.712
9:50:10,33510.00,-12.7
9:50:20,33520.00,-12.696
9:50:30,33530.00,-12.721
9:50:40,33540.00,-12.749
9:50:50,33550.00,-12.793
9:51:00,33560.00,-12.858
9:51:10,33570.00,-12.948
9:51:20,33580.00,-13.06
9:51:30,33590.00,-13.122
9:51:40,33600.00,-13.198
9:51:50,33610.00,-13.225
9:52:00,33620.00,-13.335
9:52:10,33630.00,-13.405
9:52:20,33640.00,-13.475
9:52:30,33650.00,-13.537
9:52:40,33660.00,-13.626
9:52:50,33670.00,-13.662
9:53:00,33680.00,-13.686
9:53:10,33690.00,-13.72
9:53:20,33700.00,-13.701
9:53:30,33710.00,-13.758
9:53:40,33720.00,-13.778
9:53:50,33730.00,-13.776
9:54:00,33740.00,-13.796
9:54:10,33750.00,-13.818
9:54:20,33760.00,-13.838
9:54:30,33770.00,-13.843
9:54:40,33780.00,-13.847
9:54:50,33790.00,-13.862
9:55:00,33800.00,-13.862
9:55:10,33810.00,-13.856
9:55:20,33820.00,-13.86
9:55:30,33830.00,-13.844
9:55:40,33840.00,-13.837
9:55:50,33850.00,-13.826
9:56:00,33860.00,-13.81
9:56:10,33870.00,-13.818
9:56:20,33880.00,-13.807
9:56:30,33890.00,-13.797
9:56:40,33900.00,-13.79
9:56:50,33910.00,-13.756
9:57:00,33920.00,-13.743
9:57:10,33930.00,-13.726
9:57:20,33940.00,-13.719
9:57:30,33950.00,-13.696
9:57:40,33960.00,-13.677
9:57:50,33970.00,-13.635
9:58:00,33980.00,-13.642
9:58:10,33990.00,-13.607
9:58:20,34000.00,-13.593
9:58:30,34010.00,-13.564
9:58:40,34020.00,-13.548
9:58:50,34030.00,-13.518
9:59:00,34040.00,-13.483
9:59:10,34050.00,-13.459
9:59:20,34060.00,-13.445
9:59:30,34070.00,-13.463
9:59:40,34080.00,-13.488
9:59:50,34090.00,-13.53
10:00:00,34100.00,-13.584
10:00:10,34110.00,-13.655
10:00:20,34120.00,-13.766
10:00:30,34130.00,-13.9
10:00:40,34140.00,-13.958
10:00:50,34150.00,-13.986
10:01:00,34160.00,-14.091
10:01:10,34170.00,-14.177
10:01:20,34180.00,-14.203
10:01:30,34190.00,-14.197
10:01:40,34200.00,-14.241
10:01:50,34210.00,-14.278
10:02:00,34220.00,-14.292
10:02:10,34230.00,-14.314
10:02:20,34240.00,-14.371
10:02:30,34250.00,-14.376
10:02:40,34260.00,-14.372
10:02:50,34270.00,-14.406
10:03:00,34280.00,-14.392
10:03:10,34290.00,-14.383
10:03:20,34300.00,-14.404
10:03:30,34310.00,-14.394
10:03:40,34320.00,-14.383
10:03:50,34330.00,-14.378
10:04:00,34340.00,-14.378
10:04:10,34350.00,-14.361
10:04:20,34360.00,-14.363
10:04:30,34370.00,-14.348
10:04:40,34380.00,-14.342
10:04:50,34390.00,-14.331
10:05:00,34400.00,-14.297
10:05:10,34410.00,-14.288
10:05:20,34420.00,-14.276
10:05:30,34430.00,-14.24
10:05:40,34440.00,-14.223
10:05:50,34450.00,-14.207
10:06:00,34460.00,-14.174
10:06:10,34470.00,-14.156
10:06:20,34480.00,-14.137
10:06:30,34490.00,-14.098
10:06:40,34500.00,-14.058
10:06:50,34510.00,-14.032
10:07:00,34520.00,-14.017
10:07:10,34530.00,-13.996
10:07:20,34540.00,-13.972
10:07:30,34550.00,-13.933
10:07:40,34560.00,-13.906
10:07:50,34570.00,-13.879
10:08:00,34580.00,-13.879
10:08:10,34590.00,-13.872
10:08:20,34600.00,-13.907
10:08:30,34610.00,-13.951
10:08:40,34620.00,-14.005
10:08:50,34630.00,-14.064
10:09:00,34640.00,-14.123
10:09:10,34650.00,-14.22
10:09:20,34660.00,-14.321
10:09:30,34670.00,-14.334
10:09:40,34680.00,-14.313
10:09:50,34690.00,-14.263
10:10:00,34700.00,-14.233
10:10:10,34710.00,-14.115
10:10:20,34720.00,-14.036
10:10:30,34730.00,-13.911
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
