15002,2.60072,-1.49427,
15012,2.60691,-1.49418,
15022,2.6141,-1.49426,
15032,2.62306,-1.49437,
15042,2.63256,-1.49429,
15052,2.64297,-1.49422,
15062,2.6535,-1.49417,
15072,2.6644,-1.49423,
15082,2.6753,-1.49418,
15092,2.68587,-1.49415,
15102,2.69635,-1.49418,
15112,2.70652,-1.49409,
15122,2.71981,-1.49431,Finish=MaxDischargeTime
15152,3.27805,-0.000869841,
15182,3.36809,-0.000884536,
15212,3.41137,-0.00089351,
15242,3.43948,-0.000899665,
15272,3.46021,-0.000904518,
15302,3.4768,-0.000908341,
15332,3.49025,-0.000911567,
15362,3.50147,-0.000914305,
15392,3.51099,-0.000916664,
15422,3.51973,-0.000918724,
15452,3.52709,-0.000920541,
15482,3.53359,-0.000922222,
15512,3.53963,-0.000923632,
15542,3.54509,-0.000924987,
15572,3.55003,-0.00092637,
15602,3.55458,-0.000927455,
15632,3.55882,-0.000928458,
15662,3.56277,-0.000929461,
15692,3.56634,-0.000930383,
15722,3.56978,-0.000931223,
15752,3.57283,-0.000932037,
15782,3.57572,-0.000932714,
15812,3.57841,-0.000933446,
15842,3.58092,-0.000934043,
15872,3.58314,-0.000934558,
15902,3.58532,-0.000935182,
15932,3.58733,-0.000935697,
15962,3.5892,-0.000936076,
15992,3.59098,-0.000936564,
16022,3.59252,-0.000936944,
16052,3.59412,-0.000937378,
16082,3.59554,-0.00093773,
16112,3.59692,-0.000938083,
16142,3.59816,-0.000938435,
16172,3.59947,-0.000938733,
16202,3.60064,-0.00093914,
16232,3.60185,-0.000939384,
16262,3.6031,-0.000939709,
16292,3.60429,-0.000940062,
16322,3.60541,-0.000940306,
16352,3.60645,-0.00094055,
16382,3.60751,-0.000940902,
16412,3.60853,-0.000941011,
16442,3.6094,-0.000941228,
16472,3.61038,-0.00094158,
16502,3.61132,-0.000941797,
16532,3.61228,-0.000942041,
16562,3.61303,-0.000942204,
16592,3.61387,-0.000942475,
16622,3.61465,-0.000942746,
16652,3.6153,-0.000942746,
16682,3.61606,-0.00094299,
16712,3.61682,-0.000943207,
16742,3.61748,-0.000943396,
16772,3.61806,-0.000943532,
16802,3.61875,-0.000943695,
16832,3.61939,-0.000943803,
16862,3.62001,-0.000943993,
16892,3.62067,-0.000944291,
16922,3.62146,-0.000944318,Finish=MaxDischargeTime
16932,3.05078,-1.49445,
16942,2.99458,-1.49459,
16952,2.94636,-1.49436,
16962,2.90409,-1.4944,
16972,2.86287,-1.49427,
16982,2.8263,-1.49445,
16992,2.79106,-1.49436,
17002,2.75645,-1.4941,
17012,2.72083,-1.49436,
17022,2.68597,-1.49442,
17032,2.65177,-1.49436,
17042,2.61827,-1.49415,
17052,2.58573,-1.49431,
17062,2.55447,-1.49419,
17072,2.52471,-1.49407,
17077,2.49959,-1.49417,Finish=CutoffV
17107,3.28187,-0.00086816,
17137,3.35625,-0.000880469,
17167,3.39197,-0.000887654,
17197,3.41571,-0.000893158,
17227,3.4336,-0.00089717,
17257,3.448,-0.000900668,
17287,3.45952,-0.000903325,
17317,3.46943,-0.000905819,
17347,3.47821,-0.000907934,
17377,3.4859,-0.000909832,
17407,3.49284,-0.000911594,
17437,3.49926,-0.000913221,
17467,3.50517,-0.000914631,
17497,3.51058,-0.000916013,
17527,3.51537,-0.00091726,
17557,3.51993,-0.000918372,
17587,3.52423,-0.000919565,
17617,3.52805,-0.000920432,
17647,3.53165,-0.0009213,
17677,3.53507,-0.000922222,
17707,3.53821,-0.000922845,
17737,3.54113,-0.000923659,
17767,3.54395,-0.000924364,
17797,3.54645,-0.000925042,
17827,3.54881,-0.000925638,
17857,3.55102,-0.000926262,
17887,3.55315,-0.00092675,
17917,3.55526,-0.000927292,
17947,3.55711,-0.000927753,
17977,3.5589,-0.00092816,
18007,3.56062,-0.000928647,
18037,3.56236,-0.000929081,
18067,3.56399,-0.000929542,
18097,3.56563,-0.000929949,
18127,3.56717,-0.000930437,
18157,3.56873,-0.000930816,
18187,3.57014,-0.000931115,
18217,3.57158,-0.000931494,
18247,3.57285,-0.000931766,
